-512,-1388,-17264,-3456,55,257,0 
-740,-1412,-17260,-3408,69,283,0 
-540,-1412,-17336,-3456,83,264,0 
-572,-1396,-17076,-3424,58,258,0 
-608,-1456,-17292,-3408,56,263,0 
-676,-1452,-17024,-3456,74,273,0 
-664,-1352,-17184,-3456,62,273,0 
-616,-1412,-17104,-3440,43,264,0 
-692,-1476,-17240,-3456,69,282,0 
-584,-1396,-17176,-3424,67,267,0 
-652,-1436,-17236,-3440,65,228,0 
-724,-1412,-17196,-3424,75,272,0 
-636,-1500,-17288,-3488,59,278,0 
-640,-1428,-17124,-3440,69,279,0 
-700,-1480,-17056,-3456,64,269,0 
-748,-1496,-17224,-3456,51,276,0 
-632,-1296,-17084,-3440,55,268,0 
-696,-1432,-17244,-3408,58,278,0 
-676,-1392,-17248,-3456,71,257,0 
-580,-1376,-17188,-3424,48,265,0 
-648,-1388,-17180,-3440,64,251,0 
-584,-1416,-17212,-3424,65,249,0 
-588,-1392,-17320,-3424,71,263,0 
-580,-1396,-17228,-3440,73,269,0 
-708,-1296,-17056,-3456,63,240,0 
-644,-1344,-17264,-3456,60,282,0 
-680,-1436,-17068,-3472,47,274,0 
-544,-1372,-17220,-3456,65,272,0 
-648,-1500,-17276,-3456,47,273,0 
-560,-1360,-17308,-3440,48,262,0 
-648,-1348,-17232,-3456,56,284,0 
-692,-1384,-17268,-3424,60,274,0 
-560,-1416,-17168,-3408,71,277,0 
-536,-1412,-17264,-3456,62,294,0 
-632,-1516,-17268,-3456,51,257,0 
-560,-1348,-17280,-3440,54,298,0 
-640,-1408,-17032,-3456,59,265,0 
-572,-1356,-17164,-3456,76,290,0 
-624,-1584,-17208,-3440,51,249,0 
-548,-1440,-17164,-3424,70,267,0 
-472,-1492,-17152,-3440,70,247,0 
-676,-1312,-17128,-3472,62,275,0 
-564,-1476,-17296,-3424,57,248,0 
-680,-1432,-17236,-3472,57,257,0 
-496,-1396,-17268,-3424,74,270,0 
-620,-1420,-17180,-3424,56,241,0 
-704,-1400,-17324,-3440,63,261,0 
-604,-1436,-17228,-3440,59,284,0 
-656,-1404,-17092,-3456,60,252,0 
-688,-1448,-17168,-3472,50,282,0 
-640,-1504,-17168,-3424,39,269,0 
-528,-1456,-17216,-3456,71,276,0 
-568,-1392,-17264,-3440,58,286,0 
-700,-1404,-17156,-3424,70,261,0 
-648,-1468,-17356,-3424,65,265,0 
-716,-1468,-17100,-3440,49,280,0 
-652,-1380,-17128,-3424,69,306,0 
-584,-1392,-17152,-3440,54,278,0 
-724,-1504,-17088,-3472,52,270,0 
-696,-1556,-17192,-3456,43,280,0 
-688,-1384,-17224,-3440,59,256,0 
-748,-1404,-17220,-3456,61,264,0 
-652,-1492,-17080,-3408,77,272,0 
-696,-1476,-17192,-3424,77,298,0 
-524,-1352,-17244,-3456,55,258,0 
-584,-1416,-17224,-3440,68,260,0 
-636,-1420,-17192,-3424,50,285,0 
-536,-1428,-17200,-3440,63,284,0 
-608,-1412,-17156,-3408,49,252,0 
-592,-1456,-17248,-3424,61,265,0 
-728,-1352,-17236,-3440,62,268,0 
-716,-1404,-17172,-3424,58,260,0 
-640,-1444,-17224,-3424,52,252,0 
-604,-1384,-17176,-3440,55,242,0 
-696,-1384,-16972,-3424,57,286,0 
-660,-1424,-17208,-3440,75,268,0 
-620,-1432,-17228,-3488,61,291,0 
-652,-1452,-17120,-3424,71,247,0 
-728,-1360,-17192,-3440,59,297,0 
-660,-1436,-17224,-3424,51,257,0 
-604,-1436,-17384,-3440,40,267,0 
-668,-1468,-17136,-3456,55,255,0 
-648,-1364,-17268,-3456,74,234,0 
-668,-1432,-17060,-3424,55,263,0 
-584,-1424,-17292,-3456,56,294,0 
-616,-1436,-17336,-3440,79,278,0 
-592,-1396,-17108,-3456,60,285,0 
-568,-1356,-17288,-3440,65,279,0 
-576,-1336,-17228,-3456,75,291,0 
-664,-1316,-17208,-3456,41,257,0 
-568,-1424,-17152,-3424,43,245,0 
-368,-1268,-15660,-3424,134,-1242,0 
-628,-1448,-17256,-3456,59,265,0 
-616,-1416,-17248,-3440,46,296,0 
-620,-1400,-17200,-3408,70,277,0 
-572,-1420,-17144,-3424,61,279,0 
-664,-1348,-17136,-3440,50,254,0 
-632,-1396,-17232,-3456,59,250,0 
-716,-1408,-17220,-3440,81,266,0 
-544,-1480,-17076,-3424,57,288,0 
-524,-1388,-17180,-3424,55,256,0 
-628,-1472,-17168,-3472,48,274,0 
-728,-1432,-17144,-3488,61,258,0 
-588,-1368,-17184,-3472,41,277,0 
-500,-1420,-17320,-3424,55,284,0 
-552,-1424,-17024,-3456,68,269,0 
-688,-1368,-17264,-3440,83,282,0 
-624,-1388,-17136,-3456,63,238,0 
-632,-1428,-17168,-3472,63,260,0 
-636,-1512,-17244,-3424,40,283,0 
-588,-1460,-17356,-3424,66,241,0 
-664,-1460,-17124,-3440,75,263,0 
-728,-1440,-17136,-3424,57,271,0 
-604,-1448,-17128,-3440,52,266,0 
-460,-1496,-17332,-3424,50,283,0 
-556,-1364,-17160,-3456,49,288,0 
-556,-1316,-17156,-3456,63,245,0 
-644,-1264,-17180,-3456,56,260,0 
-580,-1440,-17128,-3440,59,262,0 
-704,-1296,-17372,-3424,59,255,0 
-548,-1396,-17224,-3408,60,239,0 
-592,-1396,-17316,-3472,69,269,0 
-632,-1428,-17272,-3456,44,258,0 
-564,-1328,-17128,-3472,64,250,0 
-588,-1372,-17020,-3424,58,261,0 
-628,-1436,-17072,-3440,61,264,0 
-576,-1352,-17192,-3440,83,285,0 
-656,-1400,-17236,-3456,81,291,0 
-604,-1372,-17308,-3440,74,269,0 
-668,-1396,-17192,-3424,51,260,0 
-568,-1344,-17208,-3424,44,277,0 
-664,-1336,-17248,-3440,74,271,0 
-760,-1372,-17248,-3456,64,276,0 
-704,-1392,-17172,-3456,60,271,0 
-576,-1536,-17272,-3440,59,281,0 
-656,-1304,-17056,-3456,59,244,0 
-524,-1420,-17280,-3440,69,291,0 
-692,-1376,-17364,-3408,63,264,0 
-580,-1368,-17264,-3424,67,274,0 
-612,-1420,-17292,-3440,55,239,0 
-620,-1500,-17216,-3424,48,254,0 
-656,-1412,-17260,-3440,65,273,0 
-628,-1400,-17172,-3424,54,262,0 
-604,-1304,-17148,-3456,68,283,0 
-616,-1468,-17136,-3440,48,275,0 
-632,-1428,-17240,-3440,39,241,0 
-612,-1444,-17160,-3424,42,248,0 
-648,-1440,-17236,-3440,52,298,0 
-668,-1448,-17292,-3488,49,260,0 
-724,-1544,-17340,-3408,50,264,0 
-588,-1520,-17132,-3440,51,272,0 
-504,-1476,-17076,-3424,60,306,0 
-536,-1352,-17152,-3472,63,294,0 
-656,-1344,-17152,-3456,55,258,0 
-584,-1452,-17168,-3440,68,240,0 
-660,-1480,-17236,-3456,58,234,0 
-716,-1380,-17336,-3424,65,244,0 
-680,-1392,-17224,-3440,53,276,0 
-692,-1448,-17120,-3456,65,268,0 
-588,-1404,-17292,-3408,58,263,0 
-656,-1476,-17188,-3456,72,276,0 
-588,-1380,-17072,-3456,78,243,0 
-576,-1436,-17064,-3456,72,270,0 
-620,-1516,-17124,-3456,84,246,0 
-564,-1496,-17156,-3440,82,240,0 
-648,-1508,-17284,-3424,52,269,0 
-604,-1580,-17208,-3408,57,260,0 
-676,-1308,-17028,-3440,51,239,0 
-588,-1320,-17100,-3456,42,259,0 
-640,-1480,-17288,-3456,76,276,0 
-652,-1380,-17084,-3456,60,284,0 
-588,-1384,-17100,-3440,67,283,0 
-672,-1416,-17168,-3392,73,259,0 
-572,-1428,-17160,-3440,71,274,0 
-576,-1428,-17296,-3424,74,279,0 
-644,-1404,-17208,-3440,60,266,0 
-632,-1516,-17252,-3392,55,255,0 
-656,-1428,-17380,-3424,57,274,0 
-564,-1328,-17212,-3440,56,281,0 
-556,-1432,-17152,-3456,68,274,0 
-632,-1392,-17236,-3408,87,281,0 
-564,-1388,-17316,-3424,67,268,0 
-644,-1456,-17252,-3472,59,243,0 
-648,-1400,-17288,-3456,52,258,0 
-556,-1444,-17128,-3440,67,252,0 
-684,-1480,-17328,-3456,69,279,0 
-580,-1412,-17200,-3440,60,284,0 
-704,-1380,-17204,-3472,74,258,0 
-696,-1524,-17364,-3424,74,255,0 
-552,-1476,-17196,-3440,59,264,0 
-708,-1492,-17144,-3456,63,270,0 
-720,-1420,-17348,-3440,66,265,0 
-648,-1400,-17040,-3456,67,257,0 
-660,-1340,-17200,-3472,42,267,0 
-632,-1392,-17244,-3424,62,281,0 
-656,-1400,-17272,-3456,60,266,0 
-644,-1488,-17120,-3440,48,273,0 
-600,-1436,-17168,-3424,67,266,0 
-656,-1400,-17212,-3472,59,268,0 
-692,-1516,-17052,-3424,67,258,0 
-684,-1424,-17224,-3440,72,250,0 
-656,-1436,-17120,-3424,54,268,0 
-644,-1412,-17244,-3408,59,262,0 
-656,-1328,-17356,-3424,48,254,0 
-640,-1320,-17176,-3440,61,258,0 
-548,-1472,-17292,-3456,77,270,0 
-524,-1460,-17240,-3440,43,265,0 
-612,-1412,-17228,-3424,76,260,0 
-720,-1448,-17168,-3440,61,263,0 
-608,-1372,-17132,-3456,81,259,0 
-624,-1416,-17136,-3408,58,259,0 
-632,-1472,-17280,-3456,53,265,0 
-684,-1376,-17184,-3440,44,278,0 
-644,-1472,-17240,-3424,47,266,0 
-584,-1516,-17092,-3440,58,248,0 
-648,-1472,-17108,-3456,68,284,0 
-668,-1452,-17216,-3424,77,266,0 
-704,-1472,-17300,-3440,61,274,0 
-580,-1432,-17252,-3456,57,253,0 
-536,-1464,-17116,-3440,65,289,0 
-676,-1436,-17248,-3424,61,284,0 
-636,-1432,-17176,-3440,63,251,0 
-652,-1388,-17272,-3456,45,251,0 
-560,-1456,-17328,-3440,72,265,0 
-624,-1444,-17332,-3408,67,252,0 
-580,-1428,-17356,-3424,45,273,0 
-648,-1496,-17192,-3472,82,273,0 
-640,-1400,-17064,-3456,65,287,0 
-512,-1400,-17192,-3440,69,254,0 
-616,-1492,-17216,-3424,72,287,0 
-636,-1496,-17320,-3440,56,309,0 
-716,-1404,-17104,-3424,65,243,0 
-624,-1400,-17252,-3456,50,272,0 
-532,-1444,-17148,-3440,62,308,0 
-600,-1512,-17248,-3424,72,279,0 
-624,-1384,-17208,-3440,39,264,0 
-700,-1336,-17500,-3424,65,291,0 
-680,-1372,-17060,-3440,56,256,0 
-596,-1472,-17136,-3424,62,277,0 
-728,-1396,-17180,-3456,69,239,0 
-644,-1464,-17108,-3440,39,256,0 
-640,-1460,-17216,-3424,72,272,0 
-660,-1328,-17300,-3472,63,246,0 
-640,-1484,-17160,-3424,48,263,0 
-672,-1408,-17136,-3440,68,249,0 
-692,-1400,-17356,-3472,58,273,0 
-472,-1336,-17200,-3456,65,203,0 
-656,-1404,-17192,-3440,55,308,0 
-656,-1384,-17152,-3456,63,307,0 
-580,-1412,-17344,-3456,46,299,0 
-684,-1376,-17356,-3440,54,278,0 
-536,-1440,-17220,-3424,51,243,0 
-608,-1504,-17180,-3440,84,269,0 
-592,-1368,-17292,-3424,56,270,0 
-608,-1396,-17256,-3456,49,270,0 
-488,-1444,-17208,-3472,79,287,0 
-636,-1388,-17148,-3424,63,284,0 
-660,-1488,-17216,-3472,68,286,0 
-732,-1420,-17332,-3456,56,252,0 
-556,-1380,-17224,-3440,56,275,0 
-752,-1456,-17360,-3408,63,253,0 
-492,-1476,-17200,-3424,52,272,0 
-620,-1500,-17168,-3472,49,332,0 
-44,-1140,-17436,-3424,469,998,0 
-664,-1324,-17220,-3440,7,308,0 
-456,-1496,-17136,-3488,84,256,0 
-684,-1508,-17148,-3440,40,196,0 
-516,-1420,-17248,-3424,62,289,0 
-700,-1384,-17144,-3456,44,234,0 
-592,-1468,-17144,-3424,65,429,0 
-648,-1420,-17228,-3456,67,205,0 
-624,-1460,-17152,-3440,67,304,0 
-604,-1372,-17312,-3456,44,333,0 
-612,-1440,-17208,-3440,67,286,0 
-592,-1436,-17360,-3424,61,284,0 
-568,-1444,-17176,-3408,61,294,0 
-692,-1508,-17120,-3456,60,251,0 
-696,-1420,-17108,-3456,58,252,0 
-672,-1412,-17092,-3408,46,275,0 
-560,-1460,-17316,-3424,36,269,0 
-608,-1452,-17068,-3440,53,292,0 
-584,-1512,-17096,-3440,53,287,0 
-664,-1428,-17032,-3456,75,263,0 
-740,-1384,-17268,-3456,53,252,0 
-544,-1404,-17288,-3456,63,271,0 
-596,-1364,-17120,-3440,67,262,0 
-516,-1420,-17248,-3424,49,285,0 
-672,-1448,-17100,-3440,63,294,0 
-648,-1476,-17260,-3424,60,306,0 
-572,-1368,-17368,-3424,80,248,0 
-696,-1528,-17220,-3392,63,232,0 
-632,-1488,-17096,-3424,61,265,0 
-776,-1960,-17144,-3440,186,353,0 
-484,-1700,-17164,-3424,233,442,0 
-792,-1460,-17028,-3424,98,240,0 
-536,-1564,-17236,-3440,118,330,0 
-840,-1396,-17208,-3424,37,236,0 
-616,-1456,-17104,-3440,86,272,0 
-656,-1448,-17340,-3456,47,229,0 
-652,-1396,-17120,-3440,84,289,0 
-588,-1396,-17272,-3424,58,237,0 
-548,-1448,-17268,-3440,61,287,0 
-672,-1348,-17184,-3424,73,266,0 
-672,-1404,-17276,-3440,78,274,0 
-632,-1488,-17100,-3456,61,257,0 
-620,-1516,-17336,-3440,66,289,0 
-644,-1356,-17112,-3392,53,241,0 
-752,-1376,-17044,-3424,73,276,0 
-608,-1496,-17140,-3408,71,270,0 
-688,-1516,-17192,-3424,59,246,0 
-548,-1388,-17212,-3408,44,276,0 
-632,-1476,-17152,-3424,60,271,0 
-640,-1368,-17224,-3440,64,270,0 
-624,-1464,-17172,-3424,64,273,0 
-552,-1468,-17252,-3456,69,278,0 
-696,-1404,-17224,-3440,43,269,0 
-616,-1420,-17220,-3424,77,316,0 
-532,-1488,-17220,-3440,69,317,0 
-500,-1444,-17044,-3456,76,242,0 
-624,-1336,-17208,-3440,60,314,0 
-676,-1464,-17120,-3424,61,236,0 
-604,-1368,-17048,-3424,69,276,0 
-560,-1476,-17024,-3440,80,253,0 
-736,-1544,-17332,-3424,61,307,0 
-688,-1408,-17228,-3472,59,245,0 
-732,-1348,-17252,-3424,60,235,0 
-564,-1400,-16892,-3424,60,279,0 
-612,-1524,-17144,-3456,83,247,0 
-744,-1420,-17316,-3440,54,286,0 
-552,-1544,-17192,-3456,57,260,0 
-636,-1376,-17112,-3472,59,227,0 
-660,-1388,-17344,-3424,56,252,0 
-664,-1472,-17144,-3472,50,273,0 
-644,-1428,-17288,-3424,45,257,0 
-704,-1392,-17260,-3424,67,265,0 
-624,-1444,-17292,-3440,72,281,0 
-620,-1380,-17168,-3456,57,269,0 
-644,-1448,-17204,-3440,53,249,0 
-716,-1364,-17376,-3424,69,281,0 
-620,-1424,-17276,-3440,47,251,0 
-640,-1380,-17248,-3456,69,276,0 
-628,-1484,-17076,-3488,63,253,0 
-616,-1444,-17120,-3440,78,240,0 
-612,-1412,-17196,-3456,78,270,0 
-640,-1484,-17008,-3424,64,274,0 
-716,-1476,-17404,-3408,73,268,0 
-720,-1388,-17240,-3424,45,263,0 
-584,-1404,-17048,-3408,43,217,0 
-668,-1380,-17212,-3440,60,283,0 
-680,-1420,-17056,-3424,71,292,0 
-520,-1408,-17236,-3440,80,262,0 
-580,-1440,-17216,-3424,65,237,0 
-608,-1416,-17204,-3424,73,257,0 
-680,-1448,-17168,-3456,53,268,0 
-596,-1448,-17032,-3424,53,285,0 
-548,-1488,-17208,-3440,69,249,0 
-644,-1388,-17208,-3440,66,290,0 
-656,-1448,-17236,-3456,64,276,0 
-568,-1452,-17124,-3440,87,253,0 
-656,-1548,-17228,-3424,41,275,0 
-576,-1468,-17124,-3440,59,290,0 
-608,-1500,-17248,-3424,54,268,0 
-580,-1368,-17080,-3456,59,237,0 
-596,-1384,-17292,-3472,55,261,0 
-596,-1440,-17072,-3424,71,268,0 
-540,-1436,-17092,-3440,46,290,0 
-556,-1476,-17208,-3424,53,259,0 
-580,-1340,-17248,-3440,71,278,0 
-696,-1444,-17188,-3424,48,262,0 
-664,-1496,-17128,-3440,58,253,0 
-612,-1412,-17200,-3424,50,270,0 
-712,-1348,-17116,-3408,59,278,0 
-604,-1404,-17088,-3456,60,256,0 
-624,-1432,-17216,-3456,58,257,0 
-716,-1468,-17164,-3456,50,260,0 
-516,-1396,-17240,-3424,67,266,0 
-548,-1496,-17188,-3440,64,261,0 
-668,-1524,-17136,-3456,74,269,0 
-668,-1400,-17304,-3456,70,265,0 
-556,-1344,-17100,-3472,46,241,0 
-576,-1424,-17156,-3424,50,268,0 
-640,-1476,-17168,-3440,70,282,0 
-656,-1316,-17244,-3456,54,252,0 
-572,-1424,-17188,-3408,55,292,0 
-624,-1532,-17200,-3440,64,301,0 
-676,-1452,-17060,-3424,62,278,0 
-624,-1400,-17228,-3440,56,268,0 
-704,-1488,-17492,-3456,32,439,0 
-664,-1364,-17252,-3424,78,288,0 
-560,-1380,-17276,-3440,58,262,0 
-700,-1480,-17352,-3424,66,304,0 
-676,-1492,-17164,-3440,78,269,0 
-692,-1400,-17024,-3440,50,261,0 
-712,-1356,-17276,-3456,80,259,0 
-584,-1392,-17264,-3440,63,258,0 
-616,-1456,-17292,-3424,55,265,0 
-648,-1416,-17184,-3440,61,283,0 
-532,-1456,-17188,-3440,60,245,0 
-580,-1336,-17228,-3424,66,273,0 
-636,-1528,-16948,-3472,63,276,0 
-652,-1408,-17224,-3456,64,291,0 
-724,-1472,-17132,-3456,65,270,0 
-480,-1472,-17144,-3440,53,252,0 
-536,-1360,-17036,-3456,59,239,0 
-604,-1340,-17092,-3440,46,264,0 
-720,-1408,-17248,-3408,45,278,0 
-688,-1416,-17260,-3456,59,305,0 
-608,-1468,-17276,-3472,71,278,0 
-632,-1460,-17204,-3392,70,268,0 
-668,-1488,-17112,-3472,75,262,0 
-616,-1368,-17240,-3408,70,244,0 
-628,-1468,-17200,-3424,56,274,0 
-576,-1404,-17320,-3440,45,285,0 
-716,-1440,-17160,-3424,51,286,0 
-668,-1480,-17088,-3440,67,238,0 
-640,-1428,-17208,-3440,60,264,0 
-640,-1416,-17264,-3424,77,261,0 
-612,-1384,-17252,-3440,59,267,0 
-656,-1460,-17268,-3424,52,297,0 
-592,-1504,-17240,-3440,56,259,0 
-652,-1524,-17268,-3424,53,278,0 
-700,-1428,-17124,-3440,75,285,0 
-608,-1368,-17332,-3456,62,260,0 
-540,-1468,-17172,-3440,66,262,0 
-616,-1516,-17308,-3424,76,273,0 
-588,-1404,-17116,-3424,53,260,0 
-728,-1508,-17128,-3440,68,245,0 
-544,-1480,-17244,-3424,56,261,0 
-664,-1504,-17220,-3456,47,251,0 
-604,-1552,-17112,-3424,55,296,0 
-688,-1436,-17076,-3440,43,251,0 
-580,-1448,-17152,-3456,61,284,0 
-680,-1388,-17300,-3472,47,273,0 
-596,-1360,-17220,-3456,60,245,0 
-696,-1440,-17236,-3440,52,259,0 
-632,-1532,-17312,-3456,56,267,0 
-572,-1368,-17176,-3456,59,256,0 
-560,-1428,-17232,-3408,44,266,0 
-704,-1360,-17248,-3456,64,289,0 
-660,-1436,-17320,-3440,59,248,0 
-636,-1520,-17268,-3424,58,278,0 
-656,-1352,-17232,-3440,68,258,0 
-564,-1360,-17268,-3424,75,277,0 
-488,-1484,-17276,-3456,55,250,0 
-656,-1308,-17124,-3440,66,286,0 
-544,-1432,-17236,-3424,48,277,0 
-520,-1420,-17132,-3440,45,261,0 
-600,-1460,-17292,-3424,57,252,0 
-672,-1352,-17200,-3440,59,273,0 
-648,-1464,-17272,-3456,45,286,0 
-560,-1480,-17148,-3440,62,254,0 
-724,-1364,-17208,-3456,62,258,0 
-612,-1524,-17176,-3424,80,275,0 
-684,-1348,-17196,-3440,71,266,0 
-692,-1472,-17228,-3456,61,280,0 
-688,-1348,-17112,-3440,57,265,0 
-632,-1452,-17268,-3488,72,274,0 
-624,-1468,-17016,-3456,51,277,0 
-616,-1532,-17268,-3440,77,251,0 
-644,-1444,-17168,-3424,74,265,0 
-564,-1468,-17208,-3456,61,275,0 
-596,-1296,-17136,-3440,42,250,0 
-612,-1432,-17116,-3424,78,260,0 
-684,-1444,-17312,-3440,57,277,0 
-556,-1356,-17120,-3456,54,273,0 
-604,-1440,-17276,-3440,56,287,0 
-552,-1320,-17180,-3408,68,226,0 
-560,-1376,-17128,-3424,55,272,0 
-644,-1328,-17196,-3440,81,284,0 
-648,-1420,-17200,-3456,60,277,0 
-668,-1468,-17124,-3440,78,254,0 
-704,-1468,-17144,-3440,65,244,0 
-684,-1444,-17212,-3456,53,301,0 
-676,-1412,-17136,-3440,49,258,0 
-576,-1460,-17212,-3440,62,245,0 
-620,-1372,-17100,-3456,56,280,0 
-624,-1440,-17268,-3440,58,285,0 
-564,-1488,-17240,-3456,47,286,0 
-500,-1464,-17396,-3424,56,278,0 
-616,-1460,-17292,-3440,83,289,0 
-660,-1332,-17180,-3424,59,261,0 
-560,-1324,-17140,-3456,71,273,0 
-640,-1484,-17132,-3440,68,260,0 
-684,-1452,-17200,-3456,59,265,0 
-644,-1400,-17304,-3424,77,298,0 
-576,-1504,-17200,-3408,63,253,0 
-580,-1468,-17176,-3456,59,237,0 
-704,-1448,-17344,-3424,59,275,0 
-584,-1456,-16976,-3440,35,249,0 
-732,-1464,-17192,-3488,58,277,0 
-752,-1452,-17176,-3440,54,268,0 
-552,-1392,-17292,-3440,81,276,0 
-628,-1468,-17192,-3424,66,277,0 
-676,-1448,-17176,-3440,57,270,0 
-684,-1392,-17192,-3456,53,241,0 
-712,-1416,-17288,-3440,57,295,0 
-472,-1512,-17172,-3440,60,267,0 
-732,-1424,-17192,-3456,61,258,0 
-676,-1388,-17084,-3440,72,278,0 
-712,-1420,-17192,-3456,48,268,0 
-644,-1476,-17152,-3472,58,275,0 
-556,-1412,-17152,-3456,67,272,0 
-652,-1420,-17280,-3440,72,250,0 
-612,-1468,-17248,-3456,66,237,0 
-668,-1468,-17184,-3456,67,255,0 
-668,-1476,-17436,-3472,98,288,0 
-556,-1376,-17224,-3424,71,275,0 
-700,-1480,-17084,-3472,55,282,0 
-656,-1444,-17268,-3456,56,270,0 
-636,-1432,-17112,-3424,54,257,0 
-664,-1436,-17152,-3440,61,276,0 
-652,-1456,-17260,-3424,61,273,0 
-572,-1392,-17324,-3440,66,278,0 
-596,-1476,-17192,-3456,70,255,0 
-552,-1456,-17176,-3440,70,257,0 
-588,-1408,-17168,-3424,39,247,0 
-640,-1444,-17036,-3456,57,271,0 
-704,-1308,-17264,-3440,55,260,0 
-588,-1356,-17172,-3424,43,272,0 
-704,-1440,-17220,-3440,65,258,0 
-684,-1400,-17076,-3456,49,240,0 
-688,-1456,-17192,-3472,61,286,0 
-536,-1476,-17156,-3424,66,297,0 
-696,-1420,-16996,-3440,78,290,0 
-612,-1412,-17212,-3472,74,254,0 
-524,-1404,-17284,-3456,50,274,0 
-604,-1432,-17320,-3440,54,262,0 
-608,-1500,-17112,-3424,59,294,0 
-532,-1392,-17096,-3440,67,263,0 
-660,-1356,-17236,-3424,64,253,0 
-604,-1420,-17292,-3472,71,280,0 
-600,-1428,-17328,-3424,53,281,0 
-556,-1424,-17168,-3456,74,265,0 
-576,-1496,-17160,-3440,57,279,0 
-636,-1376,-17204,-3456,76,270,0 
-652,-1496,-17276,-3440,73,275,0 
-664,-1460,-17200,-3424,68,286,0 
-540,-1448,-17360,-3424,70,291,0 
-672,-1524,-17188,-3440,54,247,0 
-604,-1380,-17264,-3456,61,283,0 
-668,-1416,-17168,-3472,81,240,0 
-632,-1324,-17340,-3424,60,264,0 
-616,-1380,-17208,-3456,74,284,0 
-448,-1416,-17184,-3456,45,273,0 
-604,-1456,-17188,-3456,69,246,0 
-592,-1436,-17200,-3408,58,295,0 
-648,-1488,-17200,-3456,49,270,0 
-668,-1308,-17056,-3440,56,265,0 
-684,-1416,-17212,-3456,78,271,0 
-604,-1364,-17116,-3472,55,280,0 
-596,-1388,-17076,-3456,60,259,0 
-672,-1360,-17224,-3440,53,252,0 
-568,-1416,-17104,-3456,68,256,0 
-680,-1424,-17088,-3408,62,276,0 
-632,-1408,-17064,-3456,47,246,0 
-632,-1468,-17128,-3440,61,282,0 
-660,-1484,-16956,-3392,46,245,0 
-632,-1416,-17100,-3440,65,299,0 
-660,-1400,-17060,-3456,57,254,0 
-796,-1448,-17124,-3424,48,257,0 
-580,-1432,-17288,-3440,49,257,0 
-612,-1424,-17148,-3424,58,261,0 
-656,-1444,-17132,-3472,74,272,0 
-632,-1520,-17128,-3472,57,274,0 
-560,-1476,-17072,-3456,66,258,0 
-572,-1372,-17216,-3456,58,247,0 
-664,-1468,-17236,-3456,55,285,0 
-588,-1468,-17212,-3472,77,297,0 
-640,-1416,-17140,-3456,64,290,0 
-604,-1332,-17144,-3440,85,247,0 
-604,-1336,-17156,-3456,62,296,0 
-620,-1464,-17264,-3456,69,275,0 
-624,-1388,-17228,-3408,70,269,0 
-572,-1312,-17232,-3456,71,274,0 
-692,-1492,-17276,-3440,58,252,0 
-540,-1400,-17100,-3424,62,264,0 
-608,-1380,-17276,-3472,59,267,0 
-496,-1504,-17224,-3408,69,271,0 
-716,-1400,-17184,-3424,80,282,0 
-612,-1372,-17108,-3440,60,272,0 
-648,-1440,-17336,-3488,54,261,0 
-636,-1416,-17252,-3424,51,266,0 
-652,-1404,-17136,-3440,44,283,0 
-592,-1484,-17132,-3424,75,245,0 
-604,-1524,-17176,-3440,70,258,0 
-608,-1436,-17216,-3424,56,269,0 
-576,-1476,-17148,-3440,63,274,0 
-548,-1364,-17160,-3440,63,266,0 
-688,-1460,-17340,-3488,61,280,0 
-592,-1472,-17200,-3440,61,251,0 
-592,-1472,-17192,-3440,69,282,0 
-556,-1492,-17268,-3456,58,246,0 
-512,-1460,-17176,-3440,39,272,0 
-552,-1440,-17184,-3456,76,256,0 
-548,-1420,-17104,-3440,75,285,0 
-580,-1372,-17320,-3440,71,268,0 
-628,-1408,-17188,-3456,60,267,0 
-596,-1416,-17112,-3440,54,250,0 
-592,-1440,-17260,-3424,69,273,0 
-664,-1392,-17200,-3424,46,269,0 
-764,-1440,-17232,-3472,58,254,0 
-620,-1392,-17264,-3456,57,243,0 
-572,-1452,-17060,-3456,65,257,0 
-672,-1380,-17176,-3440,66,268,0 
-648,-1484,-17120,-3424,56,261,0 
-752,-1392,-17148,-3488,65,277,0 
-632,-1436,-17252,-3440,55,251,0 
-504,-1496,-17252,-3456,56,254,0 
-624,-1444,-17228,-3472,68,244,0 
-564,-1436,-17196,-3440,79,246,0 
-580,-1456,-17272,-3424,62,266,0 
-648,-1400,-17300,-3440,71,261,0 
-636,-1448,-17248,-3440,43,279,0 
-552,-1480,-17112,-3456,76,263,0 
-680,-1440,-17196,-3456,70,257,0 
-660,-1356,-17248,-3440,53,258,0 
-648,-1416,-17296,-3424,65,247,0 
-500,-1428,-17260,-3472,56,284,0 
-580,-1372,-17184,-3456,67,274,0 
-664,-1440,-17112,-3456,49,273,0 
-520,-1332,-17152,-3440,60,274,0 
-728,-1424,-17176,-3456,63,235,0 
-656,-1396,-17100,-3440,61,264,0 
-636,-1448,-17148,-3424,77,244,0 
-640,-1436,-17300,-3424,61,266,0 
-556,-1416,-17144,-3440,58,281,0 
-672,-1428,-17308,-3456,69,261,0 
-736,-1348,-17268,-3440,65,258,0 
-552,-1516,-17148,-3456,68,290,0 
-656,-1400,-17244,-3440,62,249,0 
-756,-1424,-17216,-3456,54,224,0 
-636,-1504,-17208,-3456,46,239,0 
-652,-1444,-17228,-3440,61,270,0 
-492,-1472,-17192,-3424,63,276,0 
-500,-1428,-17312,-3440,70,280,0 
-612,-1380,-17240,-3456,64,256,0 
